coors
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(306, 281.3614199316653)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(306, 281.3614199316653)"
"(306, 281.3614199316653)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(329, 154.31120805829414)"
"(329, 154.31120805829414)"
"(330, 151.3288519300113)"
"(330, 151.3288519300113)"
"(331, 148.32099060263135)"
"(329, 154.31120805829414)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(292, 413.90237018550397)"
"(292, 413.90237018550397)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(294, 395.73174024480977)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(325, 166.85369338901364)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(306, 281.3614199316653)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(306, 281.3614199316653)"
"(306, 281.3614199316653)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(329, 154.31120805829414)"
"(329, 154.31120805829414)"
"(330, 151.3288519300113)"
"(330, 151.3288519300113)"
"(331, 148.32099060263135)"
"(329, 154.31120805829414)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(292, 413.90237018550397)"
"(292, 413.90237018550397)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(294, 395.73174024480977)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(325, 166.85369338901364)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(306, 281.3614199316653)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(306, 281.3614199316653)"
"(306, 281.3614199316653)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(329, 154.31120805829414)"
"(329, 154.31120805829414)"
"(330, 151.3288519300113)"
"(330, 151.3288519300113)"
"(331, 148.32099060263135)"
"(329, 154.31120805829414)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(292, 413.90237018550397)"
"(292, 413.90237018550397)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(294, 395.73174024480977)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(325, 166.85369338901364)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(306, 281.3614199316653)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(306, 281.3614199316653)"
"(306, 281.3614199316653)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(329, 154.31120805829414)"
"(329, 154.31120805829414)"
"(330, 151.3288519300113)"
"(330, 151.3288519300113)"
"(331, 148.32099060263135)"
"(329, 154.31120805829414)"
"(328, 157.31393856336945)"
"(328, 157.31393856336945)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(292, 413.90237018550397)"
"(292, 413.90237018550397)"
"(294, 395.73174024480977)"
"(294, 395.73174024480977)"
"(295, 386.30823255321593)"
"(295, 386.30823255321593)"
"(294, 395.73174024480977)"
"(293, 404.9468212231586)"
"(293, 404.9468212231586)"
"(294, 395.73174024480977)"
"(296, 376.7253281221783)"
"(296, 376.7253281221783)"
"(297, 367.0299462444673)"
"(297, 367.0299462444673)"
"(298, 357.2668601802143)"
"(298, 357.2668601802143)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(325, 166.85369338901364)"
"(327, 160.37961029974394)"
"(327, 160.37961029974394)"
"(326, 163.5475127507525)"
"(326, 163.5475127507525)"
"(325, 166.85369338901364)"
"(325, 166.85369338901364)"
"(324, 170.33099302757182)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(324, 170.33099302757182)"
"(323, 174.00908117336803)"
"(323, 174.00908117336803)"
"(322, 177.9144913793134)"
"(322, 177.9144913793134)"
"(321, 182.07065660660737)"
"(321, 182.07065660660737)"
"(320, 186.49794456982636)"
"(320, 186.49794456982636)"
"(319, 191.213693093654)"
"(319, 191.213693093654)"
"(318, 196.23224547147402)"
"(318, 196.23224547147402)"
"(317, 201.56498581418418)"
"(317, 201.56498581418418)"
"(316, 207.2203744078579)"
"(316, 207.2203744078579)"
"(315, 213.20398306302377)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(313, 226.16391757610836)"
"(315, 213.20398306302377)"
"(314, 219.51853047605255)"
"(314, 219.51853047605255)"
"(313, 226.16391757610836)"
"(313, 226.16391757610836)"
"(312, 233.13726288606995)"
"(312, 233.13726288606995)"
"(311, 240.4329378704133)"
"(311, 240.4329378704133)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
"(310, 248.04260229333886)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(306, 281.3614199316653)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(302, 318.3558481639775)"
"(302, 318.3558481639775)"
"(301, 327.98617648580694)"
"(301, 327.98617648580694)"
"(300, 337.7057262227463)"
"(300, 337.7057262227463)"
"(299, 347.47866179738776)"
"(299, 347.47866179738776)"
"(303, 308.8482540276891)"
"(303, 308.8482540276891)"
"(304, 299.49454869065084)"
"(304, 299.49454869065084)"
"(305, 290.3234932484629)"
"(305, 290.3234932484629)"
"(306, 281.3614199316653)"
"(306, 281.3614199316653)"
"(307, 272.6321967478434)"
"(307, 272.6321967478434)"
"(308, 264.157192127459)"
"(308, 264.157192127459)"
"(309, 255.95523957084515)"
"(309, 255.95523957084515)"
"(310, 248.04260229333886)"
